2026-03-22 04:30:44,653 | INFO | algorithm_v1.quantization.base | Loading model from /mnt/82_store/LLM-weights/Qwen2.5-7B-Instruct
2026-03-22 04:31:36,464 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:31:36,584 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 3 =========
2026-03-22 04:31:37,301 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 0, lr 0.00494542  time 0.355946s, mse: 25.11825943
2026-03-22 04:31:37,602 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 1, lr 0.00478408  time 0.301381s, mse: 24.11037064
2026-03-22 04:31:37,913 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 2, lr 0.00452302  time 0.310823s, mse: 17.22495461
2026-03-22 04:31:38,224 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 3, lr 0.00417365  time 0.310803s, mse: 11.89929581
2026-03-22 04:31:38,535 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 4, lr 0.00375125  time 0.311288s, mse: 10.73326206
2026-03-22 04:31:38,847 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 5, lr 0.00327427  time 0.311364s, mse: 8.87947845
2026-03-22 04:31:39,158 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 6, lr 0.00276356  time 0.310924s, mse: 5.52720881
2026-03-22 04:31:39,469 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 7, lr 0.00224144  time 0.310986s, mse: 75.39164734
2026-03-22 04:31:39,780 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 8, lr 0.00173073  time 0.310967s, mse: 28.12031937
2026-03-22 04:31:40,092 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 9, lr 0.00125375  time 0.311665s, mse: 16.48717117
2026-03-22 04:31:40,403 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 10, lr 0.00083135  time 0.311191s, mse: 12.75671864
2026-03-22 04:31:40,715 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 11, lr 0.00048198  time 0.311808s, mse: 10.29613113
2026-03-22 04:31:41,027 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 12, lr 0.00022092  time 0.311682s, mse: 9.89311886
2026-03-22 04:31:41,338 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 13, lr 0.00005958  time 0.310888s, mse: 8.06232452
2026-03-22 04:31:41,649 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 14, lr 0.00000500  time 0.311747s, mse: 9.83086014
2026-03-22 04:31:42,206 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:31:42,329 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 4 =========
2026-03-22 04:31:43,004 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 0, lr 0.00494542  time 0.344190s, mse: 0.02591926
2026-03-22 04:31:43,302 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 1, lr 0.00478408  time 0.298517s, mse: 0.02107174
2026-03-22 04:31:43,613 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 2, lr 0.00452302  time 0.311005s, mse: 0.02104012
2026-03-22 04:31:43,925 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 3, lr 0.00417365  time 0.311101s, mse: 0.01299715
2026-03-22 04:31:44,236 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 4, lr 0.00375125  time 0.310781s, mse: 0.01151038
2026-03-22 04:31:44,547 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 5, lr 0.00327427  time 0.311113s, mse: 0.01007532
2026-03-22 04:31:44,859 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 6, lr 0.00276356  time 0.311939s, mse: 0.00921488
2026-03-22 04:31:45,171 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 7, lr 0.00224144  time 0.311881s, mse: 0.00829297
2026-03-22 04:31:45,482 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 8, lr 0.00173073  time 0.310840s, mse: 0.00793736
2026-03-22 04:31:45,794 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 9, lr 0.00125375  time 0.312084s, mse: 0.00758095
2026-03-22 04:31:46,105 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 10, lr 0.00083135  time 0.311095s, mse: 0.00751271
2026-03-22 04:31:46,417 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 11, lr 0.00048198  time 0.311858s, mse: 0.00704404
2026-03-22 04:31:46,730 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 12, lr 0.00022092  time 0.313309s, mse: 0.00692972
2026-03-22 04:31:47,042 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 13, lr 0.00005958  time 0.311102s, mse: 0.00683774
2026-03-22 04:31:47,354 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 14, lr 0.00000500  time 0.312360s, mse: 0.00672978
2026-03-22 04:31:47,912 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:31:48,052 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 5 =========
2026-03-22 04:31:48,806 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 0, lr 0.00494542  time 0.439562s, mse: 0.00881740
2026-03-22 04:31:49,106 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 1, lr 0.00478408  time 0.299492s, mse: 0.00766950
2026-03-22 04:31:49,416 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 2, lr 0.00452302  time 0.309551s, mse: 0.00704937
2026-03-22 04:31:49,729 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 3, lr 0.00417365  time 0.312881s, mse: 0.00657926
2026-03-22 04:31:50,041 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 4, lr 0.00375125  time 0.311779s, mse: 0.00617386
2026-03-22 04:31:50,353 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 5, lr 0.00327427  time 0.312773s, mse: 0.00591549
2026-03-22 04:31:50,665 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 6, lr 0.00276356  time 0.311922s, mse: 0.00572881
2026-03-22 04:31:50,978 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 7, lr 0.00224144  time 0.312337s, mse: 0.00558102
2026-03-22 04:31:51,291 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 8, lr 0.00173073  time 0.312690s, mse: 0.00541045
2026-03-22 04:31:51,604 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 9, lr 0.00125375  time 0.312835s, mse: 0.00533533
2026-03-22 04:31:51,916 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 10, lr 0.00083135  time 0.312378s, mse: 0.00522820
2026-03-22 04:31:52,228 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 11, lr 0.00048198  time 0.311490s, mse: 0.00517572
2026-03-22 04:31:52,541 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 12, lr 0.00022092  time 0.313237s, mse: 0.00517307
2026-03-22 04:31:52,853 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 13, lr 0.00005958  time 0.311407s, mse: 0.00511757
2026-03-22 04:31:53,166 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 14, lr 0.00000500  time 0.313157s, mse: 0.00514052
2026-03-22 04:31:53,730 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:31:53,882 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 6 =========
2026-03-22 04:31:54,549 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 0, lr 0.00494542  time 0.344239s, mse: 0.01725486
2026-03-22 04:31:54,848 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 1, lr 0.00478408  time 0.298388s, mse: 0.01515981
2026-03-22 04:31:55,159 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 2, lr 0.00452302  time 0.311462s, mse: 0.01405488
2026-03-22 04:31:55,473 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 3, lr 0.00417365  time 0.313817s, mse: 0.01336412
2026-03-22 04:31:55,786 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 4, lr 0.00375125  time 0.312323s, mse: 0.01284576
2026-03-22 04:31:56,099 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 5, lr 0.00327427  time 0.312912s, mse: 0.01237217
2026-03-22 04:31:56,411 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 6, lr 0.00276356  time 0.312627s, mse: 0.01201742
2026-03-22 04:31:56,724 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 7, lr 0.00224144  time 0.313165s, mse: 0.01183516
2026-03-22 04:31:57,038 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 8, lr 0.00173073  time 0.312992s, mse: 0.01160312
2026-03-22 04:31:57,350 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 9, lr 0.00125375  time 0.312732s, mse: 0.01147826
2026-03-22 04:31:57,664 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 10, lr 0.00083135  time 0.313856s, mse: 0.01135154
2026-03-22 04:31:57,978 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 11, lr 0.00048198  time 0.313144s, mse: 0.01125256
2026-03-22 04:31:58,289 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 12, lr 0.00022092  time 0.311641s, mse: 0.01124548
2026-03-22 04:31:58,602 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 13, lr 0.00005958  time 0.312719s, mse: 0.01119801
2026-03-22 04:31:58,915 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 14, lr 0.00000500  time 0.312938s, mse: 0.01115966
2026-03-22 04:31:59,484 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:31:59,618 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 7 =========
2026-03-22 04:32:00,492 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 0, lr 0.00494542  time 0.546778s, mse: 0.02210314
2026-03-22 04:32:00,793 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 1, lr 0.00478408  time 0.300873s, mse: 0.02006779
2026-03-22 04:32:01,106 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 2, lr 0.00452302  time 0.313056s, mse: 0.01886512
2026-03-22 04:32:01,419 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 3, lr 0.00417365  time 0.312532s, mse: 0.01799059
2026-03-22 04:32:01,733 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 4, lr 0.00375125  time 0.313646s, mse: 0.01749763
2026-03-22 04:32:02,046 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 5, lr 0.00327427  time 0.312709s, mse: 0.01697750
2026-03-22 04:32:02,359 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 6, lr 0.00276356  time 0.313659s, mse: 0.01652787
2026-03-22 04:32:02,672 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 7, lr 0.00224144  time 0.312216s, mse: 0.01631595
2026-03-22 04:32:02,985 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 8, lr 0.00173073  time 0.313193s, mse: 0.01614214
2026-03-22 04:32:03,297 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 9, lr 0.00125375  time 0.312553s, mse: 0.01600661
2026-03-22 04:32:03,610 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 10, lr 0.00083135  time 0.312910s, mse: 0.01592539
2026-03-22 04:32:03,923 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 11, lr 0.00048198  time 0.312784s, mse: 0.01586416
2026-03-22 04:32:04,237 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 12, lr 0.00022092  time 0.313473s, mse: 0.01574865
2026-03-22 04:32:04,550 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 13, lr 0.00005958  time 0.312800s, mse: 0.01568175
2026-03-22 04:32:04,863 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 14, lr 0.00000500  time 0.312947s, mse: 0.01562125
2026-03-22 04:32:05,443 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:32:05,796 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 8 =========
2026-03-22 04:32:06,461 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 0, lr 0.00494542  time 0.355252s, mse: 0.02383858
2026-03-22 04:32:06,762 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 1, lr 0.00478408  time 0.301135s, mse: 0.02127444
2026-03-22 04:32:07,075 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 2, lr 0.00452302  time 0.313256s, mse: 0.02012803
2026-03-22 04:32:07,389 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 3, lr 0.00417365  time 0.313616s, mse: 0.01915445
2026-03-22 04:32:07,702 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 4, lr 0.00375125  time 0.313280s, mse: 0.01846249
2026-03-22 04:32:08,016 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 5, lr 0.00327427  time 0.313483s, mse: 0.01780773
2026-03-22 04:32:08,332 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 6, lr 0.00276356  time 0.315598s, mse: 0.01739811
2026-03-22 04:32:08,645 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 7, lr 0.00224144  time 0.313421s, mse: 0.01710375
2026-03-22 04:32:08,959 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 8, lr 0.00173073  time 0.313535s, mse: 0.01680377
2026-03-22 04:32:09,273 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 9, lr 0.00125375  time 0.314074s, mse: 0.01663218
2026-03-22 04:32:09,590 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 10, lr 0.00083135  time 0.316723s, mse: 0.01645062
2026-03-22 04:32:09,904 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 11, lr 0.00048198  time 0.313977s, mse: 0.01630219
2026-03-22 04:32:10,218 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 12, lr 0.00022092  time 0.313711s, mse: 0.01622478
2026-03-22 04:32:10,532 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 13, lr 0.00005958  time 0.314550s, mse: 0.01618519
2026-03-22 04:32:10,846 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 14, lr 0.00000500  time 0.313722s, mse: 0.01613943
2026-03-22 04:32:11,417 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:32:11,559 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 9 =========
2026-03-22 04:32:12,376 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 0, lr 0.00494542  time 0.504107s, mse: 0.02588053
2026-03-22 04:32:12,678 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 1, lr 0.00478408  time 0.301730s, mse: 0.02365297
2026-03-22 04:32:12,992 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 2, lr 0.00452302  time 0.314212s, mse: 0.02266586
2026-03-22 04:32:13,306 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 3, lr 0.00417365  time 0.313850s, mse: 0.02172298
2026-03-22 04:32:13,621 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 4, lr 0.00375125  time 0.314952s, mse: 0.02115632
