2026-03-22 04:05:23,780 | INFO | algorithm_v1.quantization.base | Loading model from /mnt/82_store/LLM-weights/Qwen2.5-7B-Instruct
2026-03-22 04:06:19,389 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:06:19,473 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 3 =========
2026-03-22 04:06:20,122 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 0, lr 0.00494542  time 0.337342s, mse: 0.00531277
2026-03-22 04:06:20,427 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 1, lr 0.00478408  time 0.305328s, mse: 0.00443321
2026-03-22 04:06:20,743 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 2, lr 0.00452302  time 0.315586s, mse: 0.00383211
2026-03-22 04:06:21,059 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 3, lr 0.00417365  time 0.315652s, mse: 0.00344539
2026-03-22 04:06:21,375 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 4, lr 0.00375125  time 0.316033s, mse: 0.00316826
2026-03-22 04:06:21,690 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 5, lr 0.00327427  time 0.315121s, mse: 0.00284290
2026-03-22 04:06:22,005 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 6, lr 0.00276356  time 0.314801s, mse: 0.00269297
2026-03-22 04:06:22,320 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 7, lr 0.00224144  time 0.314622s, mse: 0.00256197
2026-03-22 04:06:22,635 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 8, lr 0.00173073  time 0.315573s, mse: 0.00244279
2026-03-22 04:06:22,950 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 9, lr 0.00125375  time 0.314762s, mse: 0.00238611
2026-03-22 04:06:23,266 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 10, lr 0.00083135  time 0.315534s, mse: 0.00229490
2026-03-22 04:06:23,580 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 11, lr 0.00048198  time 0.313926s, mse: 0.00228655
2026-03-22 04:06:23,896 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 12, lr 0.00022092  time 0.316292s, mse: 0.00222692
2026-03-22 04:06:24,211 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 13, lr 0.00005958  time 0.315121s, mse: 0.00221899
2026-03-22 04:06:24,529 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 14, lr 0.00000500  time 0.317577s, mse: 0.00218637
2026-03-22 04:06:25,108 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:06:25,210 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 4 =========
2026-03-22 04:06:25,870 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 0, lr 0.00494542  time 0.349205s, mse: 0.01427912
2026-03-22 04:06:26,173 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 1, lr 0.00478408  time 0.302749s, mse: 0.01134924
2026-03-22 04:06:26,489 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 2, lr 0.00452302  time 0.315921s, mse: 0.00991332
2026-03-22 04:06:26,804 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 3, lr 0.00417365  time 0.315119s, mse: 0.00865524
2026-03-22 04:06:27,121 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 4, lr 0.00375125  time 0.317007s, mse: 0.00800436
2026-03-22 04:06:27,438 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 5, lr 0.00327427  time 0.316130s, mse: 0.00738355
2026-03-22 04:06:27,752 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 6, lr 0.00276356  time 0.314434s, mse: 0.00697140
2026-03-22 04:06:28,069 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 7, lr 0.00224144  time 0.316313s, mse: 0.00662150
2026-03-22 04:06:28,384 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 8, lr 0.00173073  time 0.315287s, mse: 0.00644421
2026-03-22 04:06:28,701 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 9, lr 0.00125375  time 0.316862s, mse: 0.00626218
2026-03-22 04:06:29,018 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 10, lr 0.00083135  time 0.316464s, mse: 0.00608099
2026-03-22 04:06:29,334 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 11, lr 0.00048198  time 0.316544s, mse: 0.00605682
2026-03-22 04:06:29,651 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 12, lr 0.00022092  time 0.316658s, mse: 0.00595847
2026-03-22 04:06:29,968 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 13, lr 0.00005958  time 0.316717s, mse: 0.00594551
2026-03-22 04:06:30,284 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 14, lr 0.00000500  time 0.315866s, mse: 0.00593110
2026-03-22 04:06:30,862 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:06:30,965 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 5 =========
2026-03-22 04:06:31,614 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 0, lr 0.00494542  time 0.344834s, mse: 0.01552507
2026-03-22 04:06:31,918 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 1, lr 0.00478408  time 0.303882s, mse: 0.01286702
2026-03-22 04:06:32,234 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 2, lr 0.00452302  time 0.316150s, mse: 0.01135923
2026-03-22 04:06:32,550 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 3, lr 0.00417365  time 0.315717s, mse: 0.01038791
2026-03-22 04:06:32,867 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 4, lr 0.00375125  time 0.316590s, mse: 0.00929494
2026-03-22 04:06:33,182 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 5, lr 0.00327427  time 0.314777s, mse: 0.00897786
2026-03-22 04:06:33,499 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 6, lr 0.00276356  time 0.317023s, mse: 0.00854238
2026-03-22 04:06:33,816 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 7, lr 0.00224144  time 0.316797s, mse: 0.00818075
2026-03-22 04:06:34,132 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 8, lr 0.00173073  time 0.316324s, mse: 0.00798389
2026-03-22 04:06:34,450 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 9, lr 0.00125375  time 0.317631s, mse: 0.00765989
2026-03-22 04:06:34,767 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 10, lr 0.00083135  time 0.317167s, mse: 0.00750197
2026-03-22 04:06:35,084 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 11, lr 0.00048198  time 0.316484s, mse: 0.00741465
2026-03-22 04:06:35,401 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 12, lr 0.00022092  time 0.317681s, mse: 0.00733721
2026-03-22 04:06:35,718 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 13, lr 0.00005958  time 0.316867s, mse: 0.00730740
2026-03-22 04:06:36,036 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 14, lr 0.00000500  time 0.317237s, mse: 0.00726779
2026-03-22 04:06:36,614 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:06:36,765 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 6 =========
2026-03-22 04:06:37,395 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 0, lr 0.00494542  time 0.341991s, mse: 0.02466516
2026-03-22 04:06:37,701 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 1, lr 0.00478408  time 0.305120s, mse: 0.02035382
2026-03-22 04:06:38,018 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 2, lr 0.00452302  time 0.317069s, mse: 0.01809797
2026-03-22 04:06:38,335 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 3, lr 0.00417365  time 0.316623s, mse: 0.01642615
2026-03-22 04:06:38,651 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 4, lr 0.00375125  time 0.316827s, mse: 0.01553539
2026-03-22 04:06:38,968 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 5, lr 0.00327427  time 0.316615s, mse: 0.01494963
2026-03-22 04:06:39,286 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 6, lr 0.00276356  time 0.318222s, mse: 0.01429083
2026-03-22 04:06:39,604 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 7, lr 0.00224144  time 0.317564s, mse: 0.01398020
2026-03-22 04:06:39,921 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 8, lr 0.00173073  time 0.316250s, mse: 0.01345167
2026-03-22 04:06:40,239 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 9, lr 0.00125375  time 0.318517s, mse: 0.01304611
2026-03-22 04:06:40,556 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 10, lr 0.00083135  time 0.317182s, mse: 0.01292197
2026-03-22 04:06:40,875 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 11, lr 0.00048198  time 0.318075s, mse: 0.01267309
2026-03-22 04:06:41,195 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 12, lr 0.00022092  time 0.320369s, mse: 0.01254011
2026-03-22 04:06:41,515 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 13, lr 0.00005958  time 0.320194s, mse: 0.01249022
2026-03-22 04:06:41,835 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 14, lr 0.00000500  time 0.319347s, mse: 0.01249732
2026-03-22 04:06:42,410 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:06:42,507 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 7 =========
2026-03-22 04:06:43,164 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 0, lr 0.00494542  time 0.342792s, mse: 0.02719478
2026-03-22 04:06:43,469 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 1, lr 0.00478408  time 0.304837s, mse: 0.02303188
2026-03-22 04:06:43,787 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 2, lr 0.00452302  time 0.318124s, mse: 0.02103556
2026-03-22 04:06:44,107 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 3, lr 0.00417365  time 0.319632s, mse: 0.01971298
2026-03-22 04:06:44,424 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 4, lr 0.00375125  time 0.317178s, mse: 0.01876741
2026-03-22 04:06:44,741 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 5, lr 0.00327427  time 0.316415s, mse: 0.01810717
2026-03-22 04:06:45,059 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 6, lr 0.00276356  time 0.318655s, mse: 0.01732908
2026-03-22 04:06:45,377 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 7, lr 0.00224144  time 0.318014s, mse: 0.01682819
2026-03-22 04:06:45,695 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 8, lr 0.00173073  time 0.317835s, mse: 0.01645023
2026-03-22 04:06:46,013 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 9, lr 0.00125375  time 0.317753s, mse: 0.01609345
2026-03-22 04:06:46,333 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 10, lr 0.00083135  time 0.319817s, mse: 0.01594112
2026-03-22 04:06:46,651 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 11, lr 0.00048198  time 0.318074s, mse: 0.01574837
2026-03-22 04:06:46,968 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 12, lr 0.00022092  time 0.317100s, mse: 0.01559978
2026-03-22 04:06:47,287 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 13, lr 0.00005958  time 0.318557s, mse: 0.01557675
2026-03-22 04:06:47,608 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 14, lr 0.00000500  time 0.320266s, mse: 0.01554353
2026-03-22 04:06:48,195 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:06:48,313 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 8 =========
2026-03-22 04:06:48,959 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 0, lr 0.00494542  time 0.345634s, mse: 0.02721891
2026-03-22 04:06:49,268 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 1, lr 0.00478408  time 0.308319s, mse: 0.02296517
2026-03-22 04:06:49,586 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 2, lr 0.00452302  time 0.317534s, mse: 0.02058455
2026-03-22 04:06:49,903 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 3, lr 0.00417365  time 0.317640s, mse: 0.01898576
2026-03-22 04:06:50,221 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 4, lr 0.00375125  time 0.318000s, mse: 0.01782263
2026-03-22 04:06:50,541 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 5, lr 0.00327427  time 0.319830s, mse: 0.01692822
2026-03-22 04:06:50,860 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 6, lr 0.00276356  time 0.318234s, mse: 0.01635996
2026-03-22 04:06:51,178 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 7, lr 0.00224144  time 0.318299s, mse: 0.01588571
2026-03-22 04:06:51,498 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 8, lr 0.00173073  time 0.319351s, mse: 0.01557527
2026-03-22 04:06:51,817 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 9, lr 0.00125375  time 0.319134s, mse: 0.01526082
2026-03-22 04:06:52,136 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 10, lr 0.00083135  time 0.318830s, mse: 0.01497779
2026-03-22 04:06:52,454 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 11, lr 0.00048198  time 0.317666s, mse: 0.01485668
2026-03-22 04:06:52,773 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 12, lr 0.00022092  time 0.319253s, mse: 0.01479832
2026-03-22 04:06:53,093 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 13, lr 0.00005958  time 0.319669s, mse: 0.01472190
2026-03-22 04:06:53,411 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 14, lr 0.00000500  time 0.318419s, mse: 0.01469168
2026-03-22 04:06:54,008 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:06:54,102 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 9 =========
2026-03-22 04:06:54,748 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 0, lr 0.00494542  time 0.339811s, mse: 0.02085503
2026-03-22 04:06:55,056 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 1, lr 0.00478408  time 0.307415s, mse: 0.01731531
2026-03-22 04:06:55,374 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 2, lr 0.00452302  time 0.318578s, mse: 0.01578945
2026-03-22 04:06:55,692 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 3, lr 0.00417365  time 0.317772s, mse: 0.01466834
2026-03-22 04:06:56,011 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 4, lr 0.00375125  time 0.319014s, mse: 0.01395180
