2026-03-22 04:25:49,012 | INFO | algorithm_v1.quantization.base | Loading model from /mnt/82_store/LLM-weights/Qwen2.5-7B-Instruct
2026-03-22 04:26:42,457 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:26:42,568 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 3 =========
2026-03-22 04:26:43,219 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 0, lr 0.00494542  time 0.335075s, mse: 27.74756622
2026-03-22 04:26:43,520 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 1, lr 0.00478408  time 0.300917s, mse: 19.27157021
2026-03-22 04:26:43,833 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 2, lr 0.00452302  time 0.312839s, mse: 14.76014519
2026-03-22 04:26:44,147 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 3, lr 0.00417365  time 0.314086s, mse: 20.80112648
2026-03-22 04:26:44,461 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 4, lr 0.00375125  time 0.313588s, mse: 22.56951714
2026-03-22 04:26:44,774 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 5, lr 0.00327427  time 0.313072s, mse: 21.47675514
2026-03-22 04:26:45,087 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 6, lr 0.00276356  time 0.312800s, mse: 17.59663391
2026-03-22 04:26:45,401 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 7, lr 0.00224144  time 0.313591s, mse: 14.58248234
2026-03-22 04:26:45,713 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 8, lr 0.00173073  time 0.312737s, mse: 5.65917730
2026-03-22 04:26:46,028 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 9, lr 0.00125375  time 0.314040s, mse: 4804.89550781
2026-03-22 04:26:46,341 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 10, lr 0.00083135  time 0.313797s, mse: 3.61394906
2026-03-22 04:26:46,654 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 11, lr 0.00048198  time 0.312030s, mse: 2.17326808
2026-03-22 04:26:46,966 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 12, lr 0.00022092  time 0.312170s, mse: 2.74180675
2026-03-22 04:26:47,279 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 13, lr 0.00005958  time 0.312903s, mse: 3.18743610
2026-03-22 04:26:47,594 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 3 lwc lac iter 14, lr 0.00000500  time 0.315197s, mse: 2.90629601
2026-03-22 04:26:48,153 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:26:48,268 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 4 =========
2026-03-22 04:26:48,907 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 0, lr 0.00494542  time 0.337057s, mse: 0.02308229
2026-03-22 04:26:49,215 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 1, lr 0.00478408  time 0.307322s, mse: 0.02044189
2026-03-22 04:26:49,528 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 2, lr 0.00452302  time 0.312937s, mse: 0.01676862
2026-03-22 04:26:49,841 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 3, lr 0.00417365  time 0.313379s, mse: 0.01250284
2026-03-22 04:26:50,154 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 4, lr 0.00375125  time 0.313033s, mse: 0.01058458
2026-03-22 04:26:50,468 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 5, lr 0.00327427  time 0.312968s, mse: 0.00943724
2026-03-22 04:26:50,782 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 6, lr 0.00276356  time 0.313934s, mse: 0.00923233
2026-03-22 04:26:51,095 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 7, lr 0.00224144  time 0.313733s, mse: 0.00795708
2026-03-22 04:26:51,410 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 8, lr 0.00173073  time 0.314143s, mse: 0.00807782
2026-03-22 04:26:51,724 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 9, lr 0.00125375  time 0.314636s, mse: 0.00780127
2026-03-22 04:26:52,039 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 10, lr 0.00083135  time 0.314397s, mse: 0.00727855
2026-03-22 04:26:52,352 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 11, lr 0.00048198  time 0.312746s, mse: 0.00699468
2026-03-22 04:26:52,667 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 12, lr 0.00022092  time 0.315044s, mse: 0.00691177
2026-03-22 04:26:52,981 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 13, lr 0.00005958  time 0.314198s, mse: 0.00673949
2026-03-22 04:26:53,295 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 4 lwc lac iter 14, lr 0.00000500  time 0.314128s, mse: 0.00671108
2026-03-22 04:26:53,874 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:26:53,980 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 5 =========
2026-03-22 04:26:54,684 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 0, lr 0.00494542  time 0.397259s, mse: 0.00853644
2026-03-22 04:26:54,989 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 1, lr 0.00478408  time 0.305045s, mse: 0.00773120
2026-03-22 04:26:55,303 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 2, lr 0.00452302  time 0.314240s, mse: 0.00705486
2026-03-22 04:26:55,617 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 3, lr 0.00417365  time 0.313633s, mse: 0.00640963
2026-03-22 04:26:55,930 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 4, lr 0.00375125  time 0.313092s, mse: 0.00605538
2026-03-22 04:26:56,244 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 5, lr 0.00327427  time 0.313456s, mse: 0.00586483
2026-03-22 04:26:56,558 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 6, lr 0.00276356  time 0.314176s, mse: 0.00562409
2026-03-22 04:26:56,873 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 7, lr 0.00224144  time 0.315178s, mse: 0.00554140
2026-03-22 04:26:57,187 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 8, lr 0.00173073  time 0.313813s, mse: 0.00544067
2026-03-22 04:26:57,500 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 9, lr 0.00125375  time 0.312956s, mse: 0.00534292
2026-03-22 04:26:57,815 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 10, lr 0.00083135  time 0.314377s, mse: 0.00525053
2026-03-22 04:26:58,128 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 11, lr 0.00048198  time 0.313671s, mse: 0.00525418
2026-03-22 04:26:58,442 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 12, lr 0.00022092  time 0.313823s, mse: 0.00518370
2026-03-22 04:26:58,756 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 13, lr 0.00005958  time 0.313864s, mse: 0.00516872
2026-03-22 04:26:59,071 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 5 lwc lac iter 14, lr 0.00000500  time 0.314443s, mse: 0.00518649
2026-03-22 04:26:59,647 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:26:59,914 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 6 =========
2026-03-22 04:27:00,506 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 0, lr 0.00494542  time 0.339845s, mse: 0.01818755
2026-03-22 04:27:00,808 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 1, lr 0.00478408  time 0.302273s, mse: 0.01577739
2026-03-22 04:27:01,122 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 2, lr 0.00452302  time 0.313893s, mse: 0.01447648
2026-03-22 04:27:01,437 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 3, lr 0.00417365  time 0.314124s, mse: 0.01367467
2026-03-22 04:27:01,750 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 4, lr 0.00375125  time 0.313609s, mse: 0.01297535
2026-03-22 04:27:02,065 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 5, lr 0.00327427  time 0.314190s, mse: 0.01263025
2026-03-22 04:27:02,380 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 6, lr 0.00276356  time 0.315306s, mse: 0.01236084
2026-03-22 04:27:02,696 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 7, lr 0.00224144  time 0.316145s, mse: 0.01208701
2026-03-22 04:27:03,015 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 8, lr 0.00173073  time 0.318827s, mse: 0.01181208
2026-03-22 04:27:03,329 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 9, lr 0.00125375  time 0.313366s, mse: 0.01163742
2026-03-22 04:27:03,644 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 10, lr 0.00083135  time 0.314923s, mse: 0.01151814
2026-03-22 04:27:03,961 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 11, lr 0.00048198  time 0.316579s, mse: 0.01142011
2026-03-22 04:27:04,277 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 12, lr 0.00022092  time 0.315975s, mse: 0.01137166
2026-03-22 04:27:04,592 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 13, lr 0.00005958  time 0.315169s, mse: 0.01129502
2026-03-22 04:27:04,907 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 6 lwc lac iter 14, lr 0.00000500  time 0.315130s, mse: 0.01129202
2026-03-22 04:27:05,481 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:27:05,579 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 7 =========
2026-03-22 04:27:06,223 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 0, lr 0.00494542  time 0.336612s, mse: 0.02231977
2026-03-22 04:27:06,526 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 1, lr 0.00478408  time 0.303220s, mse: 0.02033810
2026-03-22 04:27:06,839 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 2, lr 0.00452302  time 0.312747s, mse: 0.01919673
2026-03-22 04:27:07,155 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 3, lr 0.00417365  time 0.315756s, mse: 0.01828262
2026-03-22 04:27:07,469 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 4, lr 0.00375125  time 0.313884s, mse: 0.01763460
2026-03-22 04:27:07,786 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 5, lr 0.00327427  time 0.316590s, mse: 0.01739487
2026-03-22 04:27:08,103 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 6, lr 0.00276356  time 0.316347s, mse: 0.01697033
2026-03-22 04:27:08,419 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 7, lr 0.00224144  time 0.316364s, mse: 0.01655447
2026-03-22 04:27:08,736 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 8, lr 0.00173073  time 0.316725s, mse: 0.01631798
2026-03-22 04:27:09,052 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 9, lr 0.00125375  time 0.316501s, mse: 0.01603733
2026-03-22 04:27:09,369 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 10, lr 0.00083135  time 0.315962s, mse: 0.01594529
2026-03-22 04:27:09,685 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 11, lr 0.00048198  time 0.316146s, mse: 0.01586129
2026-03-22 04:27:10,001 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 12, lr 0.00022092  time 0.316210s, mse: 0.01574590
2026-03-22 04:27:10,318 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 13, lr 0.00005958  time 0.317065s, mse: 0.01578202
2026-03-22 04:27:10,634 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 7 lwc lac iter 14, lr 0.00000500  time 0.315356s, mse: 0.01569308
2026-03-22 04:27:11,198 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:27:11,294 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 8 =========
2026-03-22 04:27:11,948 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 0, lr 0.00494542  time 0.338465s, mse: 0.02416792
2026-03-22 04:27:12,251 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 1, lr 0.00478408  time 0.302379s, mse: 0.02180816
2026-03-22 04:27:12,567 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 2, lr 0.00452302  time 0.316220s, mse: 0.02022419
2026-03-22 04:27:12,882 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 3, lr 0.00417365  time 0.315372s, mse: 0.01925310
2026-03-22 04:27:13,198 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 4, lr 0.00375125  time 0.315604s, mse: 0.01847330
2026-03-22 04:27:13,515 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 5, lr 0.00327427  time 0.316973s, mse: 0.01793049
2026-03-22 04:27:13,832 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 6, lr 0.00276356  time 0.316994s, mse: 0.01747545
2026-03-22 04:27:14,148 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 7, lr 0.00224144  time 0.315512s, mse: 0.01706250
2026-03-22 04:27:14,463 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 8, lr 0.00173073  time 0.315228s, mse: 0.01674699
2026-03-22 04:27:14,779 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 9, lr 0.00125375  time 0.315140s, mse: 0.01661780
2026-03-22 04:27:15,098 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 10, lr 0.00083135  time 0.319800s, mse: 0.01646174
2026-03-22 04:27:15,414 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 11, lr 0.00048198  time 0.315497s, mse: 0.01630104
2026-03-22 04:27:15,729 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 12, lr 0.00022092  time 0.314786s, mse: 0.01623415
2026-03-22 04:27:16,046 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 13, lr 0.00005958  time 0.317130s, mse: 0.01619238
2026-03-22 04:27:16,364 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 14, lr 0.00000500  time 0.317477s, mse: 0.01615500
2026-03-22 04:27:16,926 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /mnt/42_store/lcw/data2/Huawei/algorithm-v1/results/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a4_seq512/flat_parameters.pth
2026-03-22 04:27:17,095 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 9 =========
2026-03-22 04:27:17,721 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 0, lr 0.00494542  time 0.341509s, mse: 0.02648433
2026-03-22 04:27:18,024 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 1, lr 0.00478408  time 0.303620s, mse: 0.02422804
2026-03-22 04:27:18,339 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 2, lr 0.00452302  time 0.314623s, mse: 0.02272939
2026-03-22 04:27:18,657 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 3, lr 0.00417365  time 0.317838s, mse: 0.02214700
2026-03-22 04:27:18,974 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 4, lr 0.00375125  time 0.316533s, mse: 0.02175932
